"ScanID","PFT","PFT_2","PFT_3","Freq1","Freq2","area","399.444","409.444","419.444","429.444","439.444","449.444","459.444","469.444","479.444","489.444","499.444","509.444","519.444","529.444","539.444","549.444","559.444","569.444","579.444","589.444","599.444","609.444","619.444","629.444","639.444","649.444","659.444","669.444","679.444","689.444","699.444","709.444","719.444","729.444","739.444","749.444","759.444","769.444","779.444","789.444","799.444","809.444","819.444","829.444","839.444","849.444","859.444","869.444","879.444","889.444","899.444","909.444","919.444","929.444","939.444","949.444","959.444","969.444","979.444","989.444"
"169","pedrac","Pedicularis racemosa","Forb",11,80,"Murphy",0.128638455624698,0.126850721495707,0.124622341552228,0.125597412561889,0.126335608810702,0.128067398545519,0.129982902549168,0.130297014040756,0.133358211483431,0.134169805751932,0.137082591861134,0.140562127966592,0.145943790801821,0.152376070635743,0.157861038024233,0.164284333901604,0.169456328744535,0.17326468638729,0.176797053229276,0.180589062824136,0.184941783365504,0.188555268535879,0.191458575406457,0.19619454798449,0.200315732745309,0.201281944529296,0.201795080667328,0.200853032179396,0.202965744440003,0.216213653426047,0.249887967772508,0.285118989680606,0.305315520678352,0.320892299068028,0.33196560549273,0.343399598107819,0.343618839340255,0.353838279665506,0.361617085787419,0.36545261690115,0.370737927981779,0.373335512696811,0.375343443654642,0.380260453745182,0.385613224274002,0.387778248708299,0.389988923798316,0.391353912682325,0.393399338495181,0.392975572216341,0.391367563614147,0.390705949190567,0.394499980795679,0.3892312318814,0.388081148660349,0.39024698898479,0.393069718532448,0.397044279093682,0.398579516378506,0.400024482618861
"170","pedrac","Pedicularis racemosa","Forb",11,80,"Murphy",0.124782750197255,0.122038922693258,0.119515133894072,0.120120141230198,0.120071843547623,0.12115584852766,0.123015383086286,0.122794011465931,0.125244046811256,0.125653718731537,0.127587440483268,0.129444079516312,0.13283138212584,0.136457677390274,0.139499592015233,0.143384786575224,0.146420175586404,0.149104620067271,0.151892899140717,0.15504215578327,0.158298308948008,0.161348745296683,0.164181773940821,0.168009335366866,0.171462704710902,0.173394121950437,0.175370402398572,0.176973311478835,0.179756327782878,0.187946032568376,0.206740269166737,0.228774392971728,0.243803196264937,0.255995332680921,0.264973113096893,0.273935098023498,0.277281205314453,0.284998918091812,0.291620080558305,0.296035580740202,0.301535052856726,0.305473076988247,0.308990101373689,0.313887821924608,0.318780617000374,0.32180912909574,0.324814507951387,0.327277971714413,0.329975884854956,0.331573304031237,0.332818302469003,0.33403919617734,0.337795262259216,0.337107213931242,0.338439950335434,0.341136912358443,0.343797151835971,0.346742482893272,0.348177057470147,0.349826120336006
"eqaswl_AK2018_01","equsyl","Equisetum sylvaticum","Forb",4,80,"AK2018",0.0673208034990549,0.0560540621884935,0.0488647572035457,0.0491590718647955,0.0434696385462185,0.0451115121037516,0.0457987211604288,0.0434034507361691,0.0464438408024265,0.0443452254863567,0.0510412967181,0.0651472330710883,0.0927186391317587,0.125640046415224,0.138302537324228,0.142686461312314,0.137082947066496,0.117826625912725,0.0990333101922262,0.0882363211375391,0.0831833120339939,0.0763084169872098,0.0672996004828601,0.0651149992789086,0.0592623505750934,0.0501054014655442,0.0444693195251405,0.0400485209268211,0.0458384267780817,0.0628052327563784,0.128375036081529,0.22493362172505,0.345689170583096,0.487896320533965,0.608498478532736,0.679928844291766,0.712466861584195,0.724545936776228,0.731004736337225,0.733969390405614,0.737566257594245,0.739216433253581,0.742204714978936,0.746114124467695,0.75012016482633,0.754263193912384,0.757565142532035,0.760299159941607,0.761633340098746,0.76199365644604,0.761155996674941,0.76109672934716,0.761780970367598,0.758619667543685,0.751073773783794,0.739070961520872,0.722859048715409,0.718275176820286,0.723190328168401,0.729701163797367
"127","luparc","Lupinus sp.","Forb",12,80,"Murphy",0.0567911955952872,0.048656217987674,0.0456035563014755,0.0507099378405429,0.0515624144963346,0.0528870461321127,0.0533981993343634,0.0512919282695314,0.0518414800533332,0.0491762293612598,0.0487409963769547,0.0502287905848606,0.0545738696161436,0.0633138187528287,0.0697835400551827,0.0729449179369987,0.0708491898841197,0.0624454723172692,0.0554238218339339,0.0520321021053888,0.0503130216290657,0.0478393866905615,0.0454836195556063,0.044701031113731,0.0436873705395585,0.041905292063682,0.0408983216850321,0.0400140651514048,0.041446568821619,0.0435830471728413,0.0640171770352185,0.129782902069017,0.227805885787657,0.326696340873194,0.393231797902315,0.427159048802079,0.442621820505102,0.448160517534144,0.450336773960612,0.450638508072637,0.451404274467615,0.451864347798172,0.451820378917082,0.451739461535127,0.451789040364002,0.451183476607869,0.450608576951805,0.449864025877213,0.448560112400086,0.447267292029928,0.446863456231734,0.44597770123571,0.444918052074944,0.441903126893393,0.438394874442005,0.43107884855044,0.422152318460219,0.419539872345903,0.417285365918486,0.415547221170924
"66","rosaci","Rosa acicularis","Forb",20,80,"Big Trail",0.0694150349105374,0.0566106441245603,0.0483054179831734,0.0462302041126862,0.0417200192620578,0.0403909174567828,0.0392359371618764,0.0367289347836048,0.0376664184119497,0.0354274147741512,0.0353108092315467,0.0377274519243374,0.0473808506755249,0.0644935896480023,0.0735764021305192,0.0766190210820411,0.0729804496786088,0.0595432525201428,0.0487761781251677,0.043390872410234,0.0409563785447576,0.0381658901439016,0.0353816896711407,0.0345050996045097,0.0330487642978287,0.0310134837067097,0.0311568651811645,0.0314334408099558,0.0362143261584352,0.0383216985367231,0.0700775822025917,0.158643093037875,0.265398029457491,0.360983382914678,0.422002722824307,0.451313305763227,0.462081029710771,0.464384699277425,0.464217551199016,0.463530829669794,0.462964970857385,0.462482460056482,0.461932898798522,0.46145755981006,0.46125532997062,0.461135598576932,0.46080662594519,0.460523746951975,0.459889123336431,0.459421396104492,0.458837043731719,0.458168519827567,0.45753998251488,0.456430022986754,0.454874674917173,0.452442717677936,0.448625042443153,0.447650523092764,0.446188592394908,0.44471460946313
"equarv_00001","equarv","Equisetum arvense","Forb",4,80,"Yukon_Delta",0.0651941654090005,0.0580650577224658,0.0522353940104042,0.0515072213380022,0.04752125909459,0.0500759537132519,0.0516168228252016,0.049628685331053,0.0517658292172373,0.0513986314545514,0.0588746498061705,0.0756189080826666,0.103849240377242,0.130977701296434,0.142248656676936,0.146415817447112,0.14428923117069,0.129976210380056,0.115098759329544,0.106002101391531,0.101539590073608,0.0958237738258989,0.087219801972448,0.085445429605407,0.0779144068934188,0.0664699685489531,0.0595004611726772,0.0525201560379397,0.0559563057299229,0.0794031802094264,0.148168575974858,0.224254331334814,0.299211080171705,0.362172413520035,0.399815954203828,0.415911425115462,0.420689655888128,0.422782197168488,0.424204809313514,0.426830688384094,0.428511716837247,0.43034422012814,0.432005806175995,0.433190675271167,0.434400704169195,0.436376635293557,0.43771766926305,0.439124190276029,0.440334176428115,0.441213161288323,0.441820836102929,0.442700792098313,0.443233253322363,0.441671591004707,0.438251976805211,0.431228271462351,0.42259161144781,0.420725721539726,0.421254947093609,0.422296136725635
"herlan_00001","herlan","Heracleum lanatum","Forb",8,80,"Yukon_Delta",0.0629593036329678,0.0556494055516374,0.0506485146907631,0.0506315875870042,0.047468127730897,0.0470668456506722,0.0463596740601169,0.0443986143093419,0.0452806539185252,0.0433277749240985,0.0434582647781443,0.0471866799345052,0.0612599648281459,0.0829425062530569,0.0931824118031794,0.0962708509635282,0.0920983139661819,0.0763967123040912,0.0627133321355892,0.0554994431814446,0.05221904406595,0.0480073815668854,0.0434989596792979,0.0420792011834124,0.0394875485318297,0.0362148865501923,0.0360548474895401,0.0365927013553756,0.0433928821056429,0.0481452603815192,0.0923533892451008,0.180113721420753,0.273619104316716,0.350743852831984,0.395921716245974,0.413537451528808,0.419016040218806,0.419005367741821,0.418185927437405,0.417510040073943,0.417367994380757,0.41749171080929,0.417301248967514,0.417443385876529,0.417814393397193,0.417973477004635,0.418375132765307,0.418806352003185,0.41922536323992,0.419568713936212,0.420319411500619,0.420795089519408,0.420842828404679,0.420733917064135,0.420349305871316,0.419356696402528,0.417114901328494,0.41704604920977,0.415553666453298,0.413907213883451
"carlin_00008","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0894502983015735,0.0824246368747161,0.0789761050429229,0.0797355210580138,0.0775512084039777,0.0780623219691648,0.0783682244151343,0.0763957106916941,0.07734078412126,0.0765862263045438,0.0785708140371601,0.0889595628007039,0.111204461766444,0.136209791468154,0.150201752522361,0.155881343471448,0.152329390758492,0.13592314385152,0.119777130466806,0.111307414533519,0.107617045769988,0.100608269361515,0.0921587823783826,0.0901325614979021,0.0865790644767043,0.0795100552683953,0.0733567654106776,0.0688109375996486,0.0713642710849976,0.0832736314512778,0.141415283211325,0.224299745135977,0.303456105390784,0.368264416649628,0.40600180452693,0.423948128565394,0.429409968063871,0.429974116395655,0.428879720698487,0.428541379719388,0.428431516132,0.428766700163368,0.428592008681812,0.428186633371621,0.427250231551996,0.425811692756491,0.423963236138458,0.422048330570241,0.420383028012442,0.419383820690167,0.4191041100307,0.418410059877983,0.417090329100417,0.415004349574981,0.413883764168645,0.409139829388723,0.40404416688512,0.401710521660226,0.397993596568302,0.394339199046981
"erivag_Brooks004","erivag","Eriophorum vaginatum","Graminoid",10,30,"Brooks_Range",0.0310997077197945,0.034405528852792,0.0389700054522834,0.0440944694909797,0.0485692940660763,0.0529183198410347,0.0573824303844684,0.0611208571261712,0.0652626100634514,0.0692493248472222,0.0743298752385962,0.0837268268663372,0.101362928990656,0.123601465003927,0.140749168768135,0.153290218081318,0.158688801385262,0.154992587529686,0.149600387926333,0.148655584642346,0.151446016931289,0.151699926064351,0.15017005629417,0.153406847152231,0.154800050306751,0.152450682271829,0.15024406220575,0.148292353923874,0.151228220048195,0.173271146415238,0.239952557373034,0.3267945652801,0.407867253371389,0.478706524328918,0.526797477939112,0.552736227319668,0.560341138349953,0.572996774094025,0.58247307872581,0.587943230035972,0.596188334565683,0.600947393801186,0.604896332296194,0.614108839205806,0.624468456505766,0.632696875144126,0.639420189029827,0.644942376764426,0.650921979515784,0.651958195280649,0.649882090131764,0.649427020254643,0.659043721800703,0.642329435339405,0.638933037961469,0.644810713198222,0.651141191245676,0.659798538052026,0.659406868086919,0.659065018805756
"erivag_Brooks003","erivag","Eriophorum vaginatum","Graminoid",10,30,"Brooks_Range",0.0325149934117843,0.0361946912994008,0.0405956589601795,0.0454332152612975,0.0497762809456724,0.0537981652794931,0.0579932395498395,0.0615010653177941,0.0652387509050434,0.0689453516228645,0.0730270999622199,0.0793813031964285,0.0902657108990754,0.1036765526384,0.114244280357119,0.122034194676775,0.12634902639055,0.125284171459091,0.123829849712951,0.124645865154761,0.127668167273552,0.129410046497513,0.130210952121142,0.133655129322753,0.136023331050848,0.136485124960922,0.1374991496267,0.138322584024728,0.141906804747905,0.153135269074767,0.18797828485998,0.23718705385992,0.286630744461386,0.334350721020463,0.368219091111579,0.388267575344142,0.393099347633503,0.402691831662304,0.410252590541855,0.414032163194638,0.420676393935275,0.424467278696582,0.427473214107556,0.434774510764088,0.443154129969618,0.449613667646757,0.455069421332416,0.459444493690337,0.465110070776185,0.466402751599609,0.466182181228004,0.465238666548029,0.475182430589483,0.461668042407937,0.461009966173853,0.46803287177947,0.474652572662907,0.481946509683401,0.484600143214386,0.488695502488123
"erivag_Brooks002","erivag","Eriophorum vaginatum","Graminoid",10,30,"Brooks_Range",0.0389607097970946,0.0429144075629742,0.0476005363096592,0.0532295200383399,0.058160095102319,0.0630762734249964,0.068417420343783,0.0726216135911434,0.0780939705734565,0.0823110427856866,0.0887523357666695,0.0961141081103081,0.11026126830374,0.129027172290066,0.142197236937219,0.153223423419195,0.159206993602876,0.159009602134537,0.157483933149535,0.158950108341045,0.163197035633552,0.16564313436911,0.166150748858942,0.170398224055816,0.172882471753772,0.172392600002884,0.172381804247499,0.1717665766062,0.175267486502539,0.191993513773956,0.24339483218909,0.307837079805183,0.367016789252671,0.418878171808375,0.453069148599126,0.471772057392152,0.478102921779179,0.488303641242803,0.49445397628642,0.498779245579245,0.505573939882217,0.509534153088596,0.513558576988382,0.520805240684115,0.528601695233058,0.534750204875269,0.540643894077742,0.544783022123752,0.550442408618768,0.551627841547198,0.55221231715235,0.551790657373705,0.561721707628573,0.549259665575273,0.549906393659849,0.556099216790538,0.561816667139266,0.566924595753518,0.565562500790883,0.564909867258161
"carlyn_00001","carlyn","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.126635831420622,0.120038447640067,0.116422827601322,0.120349630477798,0.118930738320656,0.120151923319391,0.120172060861464,0.118117241311552,0.119604390789836,0.118125365959403,0.121889941002184,0.133827428410889,0.159702363742397,0.190725195394399,0.210734294993231,0.223184152298302,0.223696660221129,0.209435716073041,0.193050481272722,0.183719370056621,0.179632441797876,0.171528350369126,0.160809259843892,0.158275511381457,0.152716346471328,0.141734535222413,0.131178858753032,0.121585126493279,0.121749274582262,0.144376269089663,0.230242761556771,0.334332271828608,0.41886974208234,0.481004890335193,0.516931329809595,0.535086423580116,0.543621447440698,0.546534470297638,0.548192094038416,0.548712618370971,0.550292469778178,0.55166213814111,0.552392636971841,0.553396123477067,0.55414039095337,0.554299191952069,0.554352357261408,0.55435767110684,0.554240014511588,0.553987658740177,0.555123726157344,0.555575876456558,0.556442828249034,0.555782244280821,0.555673176577723,0.553992856166015,0.550765664039408,0.550703835563911,0.550222018285335,0.549632171413456
"erivag_Brooks002","erivag","Eriophorum vaginatum","Graminoid",10,30,"Brooks_Range",0.0389607097970946,0.0429144075629742,0.0476005363096592,0.0532295200383399,0.058160095102319,0.0630762734249964,0.068417420343783,0.0726216135911434,0.0780939705734565,0.0823110427856866,0.0887523357666695,0.0961141081103081,0.11026126830374,0.129027172290066,0.142197236937219,0.153223423419195,0.159206993602876,0.159009602134537,0.157483933149535,0.158950108341045,0.163197035633552,0.16564313436911,0.166150748858942,0.170398224055816,0.172882471753772,0.172392600002884,0.172381804247499,0.1717665766062,0.175267486502539,0.191993513773956,0.24339483218909,0.307837079805183,0.367016789252671,0.418878171808375,0.453069148599126,0.471772057392152,0.478102921779179,0.488303641242803,0.49445397628642,0.498779245579245,0.505573939882217,0.509534153088596,0.513558576988382,0.520805240684115,0.528601695233058,0.534750204875269,0.540643894077742,0.544783022123752,0.550442408618768,0.551627841547198,0.55221231715235,0.551790657373705,0.561721707628573,0.549259665575273,0.549906393659849,0.556099216790538,0.561816667139266,0.566924595753518,0.565562500790883,0.564909867258161
"carlin_00001","carlin","Carex sp.","Graminoid",16,30,"Yukon_Delta",0.0849991690788408,0.0753388055514823,0.0706663612572292,0.0747679646411221,0.0743566956897346,0.0780546757980071,0.0798149293094517,0.0784903449714264,0.0806397550279239,0.0800707582440421,0.0885053478609728,0.113880892821469,0.159561976693181,0.205341485514273,0.23470507019812,0.251573176805875,0.254005038813753,0.237590495651153,0.215806353443698,0.202417114138875,0.197179157290833,0.184441469246838,0.166162703399475,0.161542671764305,0.152364154024762,0.132854573140802,0.10922046713105,0.0856391219311661,0.0801911491723593,0.126665784041853,0.253308780546027,0.358998682346669,0.425777373882074,0.467046779916827,0.488041136162862,0.49726989361807,0.500325980079533,0.500938727244558,0.500727126431514,0.500876982247499,0.500821077248617,0.501036837803917,0.50066181561813,0.499887090376952,0.49889988695221,0.497780412002718,0.496444243687274,0.495306021041118,0.494219495259232,0.493266032971447,0.492696906105752,0.491977573177914,0.491119968242047,0.48923895563483,0.48726092368231,0.483095446418527,0.478020509629446,0.476272143450001,0.474056174155981,0.471975999437377
