"claama_AK2018_01","claama","Cladonia amaurocraea","Lichen",6,"AK2018",0.070675,0.062378,0.04775,0.042717,0.038944,0.039317,0.041216,0.048322,0.067644,0.088944,0.105985,0.112429,0.114474,0.117255,0.116184,0.117906,0.12302,0.129582,0.142091,0.148845,0.156034,0.162202,0.164923,0.166226,0.168397,0.170589,0.172179,0.172257,0.174273,0.174398,0.169069,0.167506,0.162051,0.162704,0.181421,0.229228,0.273047,0.296271,0.308275,0.31564,0.320624,0.324931,0.328917,0.332678,0.335535,0.337518,0.339681,0.342202,0.343713,0.345295,0.346834,0.347503,0.34811,0.350183,0.349785,0.350128,0.351425,0.351833,0.354119,0.354982,0.355884,0.355637,0.356732,0.356225,0.356568,0.356264,0.355972,0.355714,0.35594,0.357576,0.358707,0.359328,0.359954,0.360466,0.359986,0.361308,0.361994,0.361819,0.361888,0.360597,0.358465,0.355912,0.352824,0.351679,0.350724,0.350349,0.350169,0.352788,0.354923,0.356796,0.359021,0.360343,0.361718,0.36306,0.363937,0.36375,0.363851,0.362957,0.359694,0.355384,0.351048,0.346179,0.342412,0.336778,0.32652,0.311377,0.291219,0.272634,0.259113,0.251609,0.247525,0.24731,0.248448,0.25181,0.256101,0.261468,0.265001,0.267825,0.271814,0.27391,0.275127,0.276343,0.277675,0.280173,0.282568,0.286478,0.290156,0.29308,0.296406,0.299527,0.301685,0.302247,0.301606,0.298136,0.293829,0.291806,0.288458,0.285112,0.284368,0.285611,0.284277,0.283103,0.283147,0.284996,0.286461,0.286334,0.286717,0.290199,0.292547,0.29413,0.29402,0.287276,0.277429,0.260431,0.233412,0.202299,0.175207,0.160774,0.156666,0.157632,0.163202,0.169659,0.177258,0.185772,0.192057,0.199292,0.202959,0.204052,0.203266,0.199546,0.194947,0.191383,0.188112,0.186885,0.18677,0.185789,0.188383,0.19159,0.194531,0.197278,0.198586,0.201968,0.202282,0.203172,0.204807,0.207873,0.208381,0.209242,0.207497,0.2031,0.193381,0.181,0.174093,0.173418,0.169909,0.167591,0.166283,0.164614,0.165279,0.16504,0.165057,0.165619,0.166546,0.166955,0.165779,0.162655,0.160181,0.155664,0.149449,0.141244,0.136328,0.133045,0.125585,0.123627,0.119388,0.117924
"59","clagra","Cladonia gracilis","Lichen",18,"Murphy",0.116893,0.105028,0.086041,0.071621,0.064624,0.059757,0.053579,0.048929,0.050545,0.048709,0.049971,0.050948,0.050985,0.053651,0.05373,0.055695,0.058352,0.063213,0.067645,0.072342,0.076847,0.080917,0.083927,0.086922,0.090222,0.094162,0.097584,0.100865,0.105308,0.10898,0.109872,0.112063,0.112944,0.116894,0.129635,0.162946,0.19712,0.218677,0.233676,0.245414,0.255528,0.262326,0.272344,0.280317,0.287398,0.293693,0.2999,0.305104,0.310642,0.316573,0.320987,0.325431,0.329514,0.333412,0.336619,0.33822,0.341311,0.345004,0.345651,0.348349,0.351201,0.354084,0.35728,0.35922,0.361362,0.363372,0.365389,0.367379,0.369622,0.372062,0.374411,0.376449,0.378638,0.38001,0.381734,0.382845,0.383032,0.383027,0.383671,0.38362,0.383138,0.382737,0.381598,0.379803,0.378357,0.377548,0.377861,0.380813,0.38496,0.388591,0.391248,0.392619,0.394534,0.396772,0.398548,0.399375,0.39896,0.398313,0.395465,0.391254,0.384943,0.380052,0.375955,0.371977,0.3649,0.352291,0.331754,0.307941,0.290134,0.281789,0.279431,0.280755,0.283358,0.287371,0.292339,0.297054,0.301173,0.304227,0.305792,0.306946,0.306891,0.307147,0.307933,0.310003,0.312711,0.315883,0.32047,0.323623,0.326204,0.329486,0.330687,0.331338,0.330498,0.325398,0.320158,0.312717,0.306448,0.301983,0.299826,0.302656,0.302208,0.301818,0.303516,0.304872,0.306468,0.307674,0.309629,0.312029,0.314068,0.317804,0.320158,0.321322,0.320281,0.3142,0.295647,0.266892,0.241419,0.229808,0.227687,0.232727,0.241708,0.250505,0.258284,0.265549,0.270932,0.272801,0.270256,0.262412,0.251665,0.239636,0.229831,0.220654,0.214602,0.210917,0.209007,0.209142,0.211034,0.215238,0.220314,0.224338,0.228528,0.23117,0.233273,0.235571,0.235959,0.237773,0.239142,0.240879,0.237582,0.231154,0.220399,0.209716,0.19963,0.19205,0.18831,0.18625,0.182893,0.185553,0.187726,0.187667,0.187332,0.191287,0.193661,0.195563,0.196093,0.193852,0.190328,0.186765,0.178952,0.170515,0.162558,0.155908,0.150228,0.144317,0.142372,0.142764
"60","clagra","Cladonia gracilis","Lichen",18,"Murphy",0.048127,0.045649,0.037133,0.033064,0.02899,0.028113,0.026885,0.02412,0.023367,0.023648,0.024098,0.023597,0.023324,0.023993,0.022817,0.023155,0.023623,0.024737,0.026637,0.027716,0.029321,0.03032,0.03108,0.031878,0.032586,0.033967,0.035302,0.036289,0.037857,0.039166,0.039234,0.040297,0.040595,0.042293,0.047794,0.063468,0.081895,0.092176,0.101504,0.110782,0.117946,0.114694,0.128225,0.133774,0.136961,0.141204,0.144131,0.14538,0.149847,0.155957,0.158489,0.162245,0.164651,0.166723,0.168479,0.163768,0.16539,0.170093,0.163008,0.16432,0.166411,0.169634,0.177755,0.180154,0.183197,0.184526,0.185862,0.187233,0.18864,0.190316,0.191579,0.192656,0.193768,0.194224,0.193436,0.192619,0.188234,0.183593,0.183852,0.184358,0.184887,0.187561,0.188567,0.187441,0.187146,0.186602,0.187103,0.190149,0.193923,0.196846,0.19876,0.198484,0.200219,0.202166,0.203134,0.202221,0.200297,0.198266,0.19376,0.189073,0.18272,0.178892,0.17669,0.174226,0.170694,0.164412,0.153989,0.143112,0.134716,0.130436,0.129378,0.12953,0.130303,0.132677,0.135328,0.138141,0.140667,0.142374,0.143845,0.144629,0.14459,0.144427,0.145136,0.146332,0.147967,0.149645,0.152585,0.15453,0.156539,0.158621,0.160153,0.161002,0.160569,0.157718,0.154359,0.150272,0.146499,0.143994,0.143203,0.145153,0.144917,0.144648,0.145537,0.14664,0.147077,0.14609,0.146999,0.148682,0.150258,0.152437,0.153186,0.150478,0.151687,0.149782,0.140573,0.126218,0.113373,0.10719,0.105701,0.107262,0.111453,0.11493,0.119529,0.123391,0.127287,0.128055,0.127223,0.124152,0.120995,0.115679,0.110271,0.106485,0.103519,0.102422,0.101358,0.101402,0.102011,0.103641,0.106409,0.108179,0.10999,0.11171,0.112429,0.114223,0.115093,0.116016,0.117376,0.118588,0.117418,0.113878,0.108562,0.103302,0.098219,0.094855,0.093375,0.091907,0.090209,0.091518,0.094135,0.091958,0.092153,0.093488,0.095141,0.096366,0.096106,0.095475,0.093613,0.091899,0.088805,0.084708,0.081816,0.077565,0.075997,0.074554,0.071447,0.071844
"58","clagra","Cladonia gracilis","Lichen",18,"Murphy",0.112976,0.099556,0.081404,0.06883,0.060464,0.055508,0.049155,0.043976,0.045866,0.043178,0.043865,0.044395,0.044258,0.047119,0.046731,0.04836,0.050627,0.05428,0.058943,0.062979,0.067524,0.071189,0.074217,0.077121,0.08064,0.08446,0.088307,0.091862,0.09671,0.100715,0.101977,0.105263,0.106769,0.111509,0.12527,0.161337,0.200787,0.227335,0.245857,0.260853,0.274462,0.284837,0.296657,0.307231,0.31638,0.325059,0.333411,0.340873,0.348654,0.355841,0.361687,0.367699,0.372427,0.377097,0.381404,0.384031,0.387757,0.392307,0.394407,0.398332,0.401558,0.405418,0.408713,0.412034,0.415438,0.41826,0.421079,0.423902,0.426737,0.430151,0.433139,0.435989,0.438967,0.441367,0.443556,0.446045,0.446915,0.447904,0.448924,0.449148,0.448418,0.446986,0.44606,0.444026,0.442848,0.442571,0.443812,0.447615,0.45278,0.457085,0.460657,0.462564,0.465206,0.467842,0.470112,0.47125,0.471311,0.470914,0.467628,0.462741,0.456156,0.450904,0.445326,0.440492,0.431565,0.415633,0.392202,0.366255,0.347727,0.338512,0.335728,0.337151,0.339574,0.344555,0.349431,0.354066,0.358663,0.362285,0.364391,0.365691,0.366254,0.366907,0.368064,0.370069,0.373696,0.377614,0.38177,0.385972,0.389838,0.393299,0.395416,0.395184,0.394617,0.388568,0.381993,0.373174,0.3662,0.361537,0.360394,0.363741,0.362784,0.36231,0.364535,0.366162,0.36869,0.370325,0.372642,0.375443,0.37883,0.382299,0.383694,0.382775,0.383389,0.374874,0.35017,0.313613,0.283009,0.2683,0.263164,0.268333,0.278179,0.288402,0.298526,0.30771,0.31629,0.320685,0.32017,0.314072,0.30456,0.292856,0.282246,0.27347,0.268111,0.264623,0.262261,0.262026,0.264073,0.268067,0.273174,0.27779,0.282046,0.284727,0.287223,0.289973,0.292391,0.294118,0.295633,0.296676,0.294961,0.285339,0.274014,0.261397,0.248537,0.240622,0.236284,0.232998,0.230418,0.23453,0.236559,0.237,0.236053,0.240236,0.243791,0.245651,0.246434,0.24507,0.239654,0.234947,0.226321,0.217926,0.208955,0.201269,0.193681,0.18929,0.184166,0.184655
"58","clagra","Cladonia gracilis","Lichen",18,"Murphy",0.112976,0.099556,0.081404,0.06883,0.060464,0.055508,0.049155,0.043976,0.045866,0.043178,0.043865,0.044395,0.044258,0.047119,0.046731,0.04836,0.050627,0.05428,0.058943,0.062979,0.067524,0.071189,0.074217,0.077121,0.08064,0.08446,0.088307,0.091862,0.09671,0.100715,0.101977,0.105263,0.106769,0.111509,0.12527,0.161337,0.200787,0.227335,0.245857,0.260853,0.274462,0.284837,0.296657,0.307231,0.31638,0.325059,0.333411,0.340873,0.348654,0.355841,0.361687,0.367699,0.372427,0.377097,0.381404,0.384031,0.387757,0.392307,0.394407,0.398332,0.401558,0.405418,0.408713,0.412034,0.415438,0.41826,0.421079,0.423902,0.426737,0.430151,0.433139,0.435989,0.438967,0.441367,0.443556,0.446045,0.446915,0.447904,0.448924,0.449148,0.448418,0.446986,0.44606,0.444026,0.442848,0.442571,0.443812,0.447615,0.45278,0.457085,0.460657,0.462564,0.465206,0.467842,0.470112,0.47125,0.471311,0.470914,0.467628,0.462741,0.456156,0.450904,0.445326,0.440492,0.431565,0.415633,0.392202,0.366255,0.347727,0.338512,0.335728,0.337151,0.339574,0.344555,0.349431,0.354066,0.358663,0.362285,0.364391,0.365691,0.366254,0.366907,0.368064,0.370069,0.373696,0.377614,0.38177,0.385972,0.389838,0.393299,0.395416,0.395184,0.394617,0.388568,0.381993,0.373174,0.3662,0.361537,0.360394,0.363741,0.362784,0.36231,0.364535,0.366162,0.36869,0.370325,0.372642,0.375443,0.37883,0.382299,0.383694,0.382775,0.383389,0.374874,0.35017,0.313613,0.283009,0.2683,0.263164,0.268333,0.278179,0.288402,0.298526,0.30771,0.31629,0.320685,0.32017,0.314072,0.30456,0.292856,0.282246,0.27347,0.268111,0.264623,0.262261,0.262026,0.264073,0.268067,0.273174,0.27779,0.282046,0.284727,0.287223,0.289973,0.292391,0.294118,0.295633,0.296676,0.294961,0.285339,0.274014,0.261397,0.248537,0.240622,0.236284,0.232998,0.230418,0.23453,0.236559,0.237,0.236053,0.240236,0.243791,0.245651,0.246434,0.24507,0.239654,0.234947,0.226321,0.217926,0.208955,0.201269,0.193681,0.18929,0.184166,0.184655
"59","clagra","Cladonia gracilis","Lichen",18,"Murphy",0.116893,0.105028,0.086041,0.071621,0.064624,0.059757,0.053579,0.048929,0.050545,0.048709,0.049971,0.050948,0.050985,0.053651,0.05373,0.055695,0.058352,0.063213,0.067645,0.072342,0.076847,0.080917,0.083927,0.086922,0.090222,0.094162,0.097584,0.100865,0.105308,0.10898,0.109872,0.112063,0.112944,0.116894,0.129635,0.162946,0.19712,0.218677,0.233676,0.245414,0.255528,0.262326,0.272344,0.280317,0.287398,0.293693,0.2999,0.305104,0.310642,0.316573,0.320987,0.325431,0.329514,0.333412,0.336619,0.33822,0.341311,0.345004,0.345651,0.348349,0.351201,0.354084,0.35728,0.35922,0.361362,0.363372,0.365389,0.367379,0.369622,0.372062,0.374411,0.376449,0.378638,0.38001,0.381734,0.382845,0.383032,0.383027,0.383671,0.38362,0.383138,0.382737,0.381598,0.379803,0.378357,0.377548,0.377861,0.380813,0.38496,0.388591,0.391248,0.392619,0.394534,0.396772,0.398548,0.399375,0.39896,0.398313,0.395465,0.391254,0.384943,0.380052,0.375955,0.371977,0.3649,0.352291,0.331754,0.307941,0.290134,0.281789,0.279431,0.280755,0.283358,0.287371,0.292339,0.297054,0.301173,0.304227,0.305792,0.306946,0.306891,0.307147,0.307933,0.310003,0.312711,0.315883,0.32047,0.323623,0.326204,0.329486,0.330687,0.331338,0.330498,0.325398,0.320158,0.312717,0.306448,0.301983,0.299826,0.302656,0.302208,0.301818,0.303516,0.304872,0.306468,0.307674,0.309629,0.312029,0.314068,0.317804,0.320158,0.321322,0.320281,0.3142,0.295647,0.266892,0.241419,0.229808,0.227687,0.232727,0.241708,0.250505,0.258284,0.265549,0.270932,0.272801,0.270256,0.262412,0.251665,0.239636,0.229831,0.220654,0.214602,0.210917,0.209007,0.209142,0.211034,0.215238,0.220314,0.224338,0.228528,0.23117,0.233273,0.235571,0.235959,0.237773,0.239142,0.240879,0.237582,0.231154,0.220399,0.209716,0.19963,0.19205,0.18831,0.18625,0.182893,0.185553,0.187726,0.187667,0.187332,0.191287,0.193661,0.195563,0.196093,0.193852,0.190328,0.186765,0.178952,0.170515,0.162558,0.155908,0.150228,0.144317,0.142372,0.142764
"61","clamit","Cladonia mitis","Lichen",17,"Murphy",0.165175,0.14853,0.11981,0.09796,0.086411,0.080776,0.077025,0.082397,0.111313,0.152694,0.190861,0.212806,0.218911,0.22358,0.224239,0.227038,0.23165,0.242092,0.25144,0.25954,0.268391,0.275542,0.279498,0.281218,0.282983,0.285543,0.286738,0.286279,0.28835,0.289985,0.286473,0.283416,0.276727,0.276994,0.293577,0.334101,0.369867,0.388034,0.398435,0.405678,0.410513,0.410615,0.41677,0.419887,0.42182,0.423511,0.424986,0.425895,0.427914,0.430301,0.43093,0.432548,0.43343,0.434028,0.434521,0.433477,0.433755,0.435468,0.434067,0.435061,0.435893,0.436593,0.437533,0.438292,0.439381,0.439869,0.440358,0.440818,0.442058,0.443661,0.44478,0.446056,0.447411,0.44849,0.449326,0.450091,0.44954,0.449273,0.449141,0.448214,0.445996,0.443624,0.441128,0.438599,0.436732,0.436029,0.436552,0.438732,0.441526,0.444095,0.446055,0.446821,0.448411,0.450241,0.450909,0.450913,0.450331,0.448984,0.445435,0.440354,0.433799,0.428897,0.424054,0.418995,0.409433,0.393025,0.370163,0.345172,0.326841,0.31716,0.314003,0.314931,0.317386,0.321797,0.32691,0.332286,0.336831,0.339919,0.342446,0.343306,0.343666,0.344815,0.346034,0.348104,0.351834,0.355505,0.359887,0.363797,0.367361,0.370764,0.373335,0.373837,0.372299,0.366577,0.361344,0.355994,0.350229,0.345235,0.343396,0.344784,0.34414,0.343402,0.344246,0.345564,0.347298,0.347988,0.350961,0.354105,0.357112,0.360502,0.361486,0.3593,0.35414,0.344046,0.319291,0.283751,0.253004,0.237337,0.231922,0.236336,0.245529,0.256517,0.266123,0.275919,0.284498,0.29117,0.292389,0.288607,0.280991,0.271179,0.261963,0.254693,0.248728,0.245184,0.24293,0.244163,0.245601,0.249659,0.255041,0.259401,0.263281,0.266843,0.269013,0.271764,0.274254,0.277246,0.279733,0.28111,0.279357,0.271636,0.257613,0.242505,0.233831,0.231097,0.228562,0.224899,0.221636,0.223142,0.223778,0.225827,0.22652,0.22843,0.23101,0.232948,0.231808,0.23002,0.224309,0.217528,0.209117,0.200779,0.192993,0.185727,0.179155,0.173942,0.172053,0.169252
"66","clamit","Cladonia mitis","Lichen",17,"Murphy",0.130173,0.11832,0.095671,0.079952,0.071427,0.066762,0.066076,0.070156,0.092636,0.124283,0.156965,0.172635,0.176099,0.17828,0.177294,0.178077,0.178401,0.18607,0.19335,0.19703,0.201952,0.207027,0.209679,0.210193,0.20963,0.210535,0.210281,0.209165,0.209172,0.208752,0.20529,0.203875,0.200508,0.200337,0.207966,0.234281,0.262992,0.277242,0.286265,0.292874,0.296183,0.291297,0.299546,0.301733,0.302027,0.302702,0.303334,0.302605,0.304224,0.306366,0.306311,0.307273,0.30747,0.308319,0.308661,0.305379,0.305708,0.307579,0.303305,0.303603,0.303537,0.305668,0.307629,0.307221,0.30697,0.308341,0.309714,0.311119,0.311674,0.312861,0.313992,0.314593,0.315643,0.316082,0.315827,0.31604,0.314292,0.312136,0.312318,0.31132,0.309679,0.308308,0.306528,0.304377,0.303159,0.302155,0.302234,0.304683,0.306847,0.309241,0.310796,0.31132,0.312723,0.313986,0.314536,0.3142,0.313063,0.311404,0.307902,0.30249,0.29632,0.291515,0.287977,0.283639,0.276482,0.264224,0.245917,0.226931,0.212657,0.205674,0.203279,0.203332,0.205085,0.208473,0.21256,0.216515,0.219922,0.221978,0.223907,0.224632,0.225152,0.225344,0.226627,0.228499,0.231186,0.233946,0.237576,0.240194,0.243073,0.246053,0.247806,0.248575,0.247455,0.243255,0.238731,0.235203,0.230485,0.226696,0.22552,0.226389,0.225636,0.22458,0.225209,0.225996,0.226819,0.227906,0.229445,0.231751,0.233759,0.236115,0.237281,0.23602,0.233961,0.226179,0.208551,0.183236,0.161054,0.149926,0.146014,0.149075,0.155147,0.162584,0.169576,0.176578,0.183007,0.187004,0.187805,0.184849,0.179536,0.171943,0.165703,0.159907,0.156728,0.154194,0.152747,0.153222,0.154328,0.15743,0.1605,0.163563,0.166996,0.169513,0.171758,0.17386,0.176148,0.178515,0.180336,0.181374,0.180757,0.17507,0.165571,0.155677,0.149579,0.146465,0.145218,0.142459,0.140205,0.140981,0.141813,0.142083,0.143145,0.143895,0.145353,0.146498,0.14633,0.14487,0.140489,0.135898,0.129655,0.124464,0.118076,0.113663,0.108915,0.105709,0.102965,0.102475
"clamit_Brooks002","clamit","Cladonia mitis","Lichen",17,"Brooks_Range",0.12378,0.111978,0.088643,0.072132,0.064857,0.061944,0.060465,0.067366,0.099505,0.143,0.183248,0.201422,0.208106,0.215544,0.213549,0.217862,0.216457,0.22507,0.236948,0.241314,0.247556,0.253268,0.258165,0.260519,0.262707,0.26588,0.269775,0.271334,0.274191,0.276202,0.276486,0.278407,0.277327,0.27928,0.288606,0.314324,0.347343,0.369009,0.381493,0.389686,0.395385,0.397681,0.403474,0.407943,0.410325,0.413754,0.414097,0.416721,0.41852,0.42152,0.4236,0.42465,0.426968,0.428606,0.429759,0.428648,0.429424,0.430826,0.431996,0.43199,0.435094,0.436451,0.439095,0.447649,0.457002,0.458184,0.459379,0.460635,0.4618,0.463501,0.46544,0.466746,0.468271,0.469904,0.470589,0.471875,0.471763,0.472387,0.472846,0.472862,0.471144,0.469337,0.468021,0.466571,0.466485,0.466323,0.466656,0.468583,0.471028,0.473401,0.475357,0.476231,0.477628,0.479259,0.480401,0.480634,0.480337,0.479556,0.477715,0.474316,0.470199,0.465999,0.46317,0.458523,0.450522,0.435426,0.41553,0.393889,0.376727,0.36615,0.362189,0.361008,0.362556,0.365964,0.370636,0.375951,0.380406,0.384522,0.387824,0.390157,0.390908,0.391422,0.394211,0.395931,0.399526,0.403074,0.407331,0.410665,0.414244,0.417577,0.4201,0.422864,0.421456,0.418621,0.414346,0.412131,0.409088,0.404526,0.402901,0.403033,0.402394,0.402055,0.401914,0.405047,0.406434,0.406688,0.407573,0.411502,0.414551,0.417838,0.419416,0.411953,0.412063,0.400345,0.368889,0.327496,0.293053,0.273419,0.265086,0.26733,0.276217,0.286778,0.298104,0.30897,0.319401,0.32833,0.334543,0.335884,0.332679,0.326961,0.32017,0.314119,0.309483,0.306688,0.305612,0.306779,0.31003,0.315318,0.32003,0.325333,0.328612,0.330224,0.331382,0.332573,0.334892,0.337201,0.339097,0.341456,0.338924,0.332699,0.319052,0.303322,0.296471,0.294181,0.292572,0.289953,0.287205,0.286879,0.288722,0.291679,0.29209,0.295008,0.295681,0.297197,0.295277,0.292891,0.287159,0.277959,0.270747,0.262337,0.253808,0.244114,0.238108,0.23246,0.229923,0.228642
"23","clamit","Cladonia mitis","Lichen",17,"Murphy",0.240376,0.217193,0.175734,0.150069,0.133154,0.126846,0.128729,0.144598,0.201519,0.260814,0.302647,0.316708,0.317369,0.319141,0.318355,0.3259,0.343834,0.37546,0.402379,0.417096,0.430018,0.440675,0.444436,0.443204,0.442684,0.442754,0.439106,0.431765,0.432901,0.429444,0.406589,0.392547,0.367051,0.365048,0.428136,0.524994,0.577178,0.59757,0.605781,0.609858,0.611776,0.614733,0.616516,0.618684,0.620828,0.623389,0.624455,0.625892,0.627065,0.627142,0.626624,0.625402,0.625096,0.624787,0.625791,0.626798,0.626496,0.625789,0.624218,0.618852,0.611257,0.598171,0.594891,0.594206,0.5946,0.600313,0.606016,0.611838,0.617333,0.623334,0.627995,0.631366,0.633038,0.633522,0.63228,0.630403,0.627343,0.623535,0.612676,0.589702,0.562785,0.544944,0.535476,0.52903,0.523982,0.522171,0.522931,0.526179,0.530092,0.534171,0.537707,0.539939,0.540731,0.539082,0.534518,0.525248,0.512304,0.494118,0.471906,0.449004,0.429351,0.412527,0.388868,0.348763,0.290522,0.236494,0.201612,0.180973,0.168795,0.162443,0.159186,0.159383,0.162923,0.170141,0.179497,0.189531,0.199671,0.209858,0.220236,0.230554,0.239984,0.249265,0.257853,0.266277,0.274576,0.28206,0.289021,0.295087,0.300974,0.306653,0.310907,0.314393,0.315747,0.315872,0.314246,0.31111,0.306578,0.302361,0.296093,0.290135,0.283057,0.276174,0.270654,0.267931,0.267726,0.267874,0.269095,0.270124,0.269083,0.265426,0.253588,0.23257,0.200443,0.160537,0.121983,0.092655,0.078846,0.072571,0.070308,0.071174,0.074033,0.078125,0.08265,0.088844,0.09544,0.10219,0.10833,0.115821,0.122374,0.128993,0.1346,0.141011,0.146858,0.152467,0.158132,0.163728,0.170253,0.176554,0.182654,0.18788,0.19305,0.195734,0.198696,0.200501,0.202235,0.204829,0.206015,0.206693,0.205976,0.202979,0.198052,0.192519,0.187224,0.182874,0.179565,0.174295,0.168583,0.164722,0.160413,0.154831,0.150115,0.14495,0.140616,0.135853,0.13135,0.12535,0.119717,0.115714,0.109861,0.104531,0.098601,0.093454,0.088047,0.083128,0.080804,0.076604
"clamit_Brooks002","clamit","Cladonia mitis","Lichen",17,"Brooks_Range",0.12378,0.111978,0.088643,0.072132,0.064857,0.061944,0.060465,0.067366,0.099505,0.143,0.183248,0.201422,0.208106,0.215544,0.213549,0.217862,0.216457,0.22507,0.236948,0.241314,0.247556,0.253268,0.258165,0.260519,0.262707,0.26588,0.269775,0.271334,0.274191,0.276202,0.276486,0.278407,0.277327,0.27928,0.288606,0.314324,0.347343,0.369009,0.381493,0.389686,0.395385,0.397681,0.403474,0.407943,0.410325,0.413754,0.414097,0.416721,0.41852,0.42152,0.4236,0.42465,0.426968,0.428606,0.429759,0.428648,0.429424,0.430826,0.431996,0.43199,0.435094,0.436451,0.439095,0.447649,0.457002,0.458184,0.459379,0.460635,0.4618,0.463501,0.46544,0.466746,0.468271,0.469904,0.470589,0.471875,0.471763,0.472387,0.472846,0.472862,0.471144,0.469337,0.468021,0.466571,0.466485,0.466323,0.466656,0.468583,0.471028,0.473401,0.475357,0.476231,0.477628,0.479259,0.480401,0.480634,0.480337,0.479556,0.477715,0.474316,0.470199,0.465999,0.46317,0.458523,0.450522,0.435426,0.41553,0.393889,0.376727,0.36615,0.362189,0.361008,0.362556,0.365964,0.370636,0.375951,0.380406,0.384522,0.387824,0.390157,0.390908,0.391422,0.394211,0.395931,0.399526,0.403074,0.407331,0.410665,0.414244,0.417577,0.4201,0.422864,0.421456,0.418621,0.414346,0.412131,0.409088,0.404526,0.402901,0.403033,0.402394,0.402055,0.401914,0.405047,0.406434,0.406688,0.407573,0.411502,0.414551,0.417838,0.419416,0.411953,0.412063,0.400345,0.368889,0.327496,0.293053,0.273419,0.265086,0.26733,0.276217,0.286778,0.298104,0.30897,0.319401,0.32833,0.334543,0.335884,0.332679,0.326961,0.32017,0.314119,0.309483,0.306688,0.305612,0.306779,0.31003,0.315318,0.32003,0.325333,0.328612,0.330224,0.331382,0.332573,0.334892,0.337201,0.339097,0.341456,0.338924,0.332699,0.319052,0.303322,0.296471,0.294181,0.292572,0.289953,0.287205,0.286879,0.288722,0.291679,0.29209,0.295008,0.295681,0.297197,0.295277,0.292891,0.287159,0.277959,0.270747,0.262337,0.253808,0.244114,0.238108,0.23246,0.229923,0.228642
