"ScanID","PFT","area","350","450","550","650","750","850","950","1050","1150","1250","1350","1450","1550","1650","1750","1850","1950","2050","2150","2250","2350","2450","PFT_2","PFT_3"
"empnig_Brooks002","empnig","Brooks_Range",0.143356,0.024644,0.120441,0.045141,0.552545,0.587093,0.57109,0.576027,0.501925,0.488037,0.384444,0.118324,0.195696,0.251034,0.216633,0.205147,0.040157,0.094911,0.134257,0.140225,0.092172,0.050622,"Empetrum nigrum","Dwarf Shrub"
"empnig_Brooks003","empnig","Brooks_Range",0.130294,0.026089,0.111471,0.057803,0.438744,0.464046,0.452583,0.454002,0.401804,0.389997,0.312565,0.101383,0.160422,0.203121,0.175992,0.1687,0.037926,0.082017,0.11127,0.114045,0.075101,0.04501,"Empetrum nigrum","Dwarf Shrub"
"empnig_Brooks004","empnig","Brooks_Range",0.122201,0.025894,0.079549,0.079177,0.40737,0.459279,0.454099,0.462152,0.406363,0.394074,0.314862,0.108712,0.163775,0.204845,0.175809,0.170599,0.05096,0.091097,0.115515,0.117483,0.080214,0.054038,"Empetrum nigrum","Dwarf Shrub"
"erivag_Brooks001","erivag","Brooks_Range",0.019985,0.048357,0.128022,0.130493,0.467417,0.53837,0.556963,0.604983,0.594838,0.627051,0.557166,0.262537,0.331434,0.431161,0.390832,0.59496,0.144016,0.327321,0.326884,0.32173,0.213556,0.470401,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks002","erivag","Brooks_Range",0.026966,0.06322,0.153691,0.172045,0.472064,0.53522,0.551594,0.602794,0.600639,0.644656,0.578026,0.304845,0.388082,0.484921,0.438153,0.392237,0.083865,0.051276,0.069211,0.064358,0.042931,0.008169,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks003","erivag","Brooks_Range",0.022542,0.054014,0.12252,0.13644,0.387946,0.449773,0.467276,0.52286,0.527133,0.584415,0.532528,0.277542,0.367341,0.462936,0.423785,0.350214,0.002661,0.026609,0.034646,0.033166,0.01462,0.017865,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks004","erivag","Brooks_Range",0.023295,0.05307,0.153921,0.15182,0.553195,0.63334,0.643581,0.696683,0.672903,0.716213,0.630577,0.292586,0.385455,0.495071,0.444274,0.538077,0,0,0,0,0,0,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks005","erivag","Brooks_Range",0.0207,0.042217,0.111416,0.10708,0.411321,0.473771,0.492176,0.541265,0.53503,0.56829,0.508299,0.221392,0.30109,0.388581,0.351715,0.399565,0,0,0,0,0,0,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks006","erivag","Brooks_Range",0.020505,0.048345,0.138304,0.119613,0.556544,0.624185,0.620917,0.674555,0.636996,0.668773,0.575142,0.239653,0.33056,0.431806,0.39,0.492821,0.274259,0.147821,0.212244,0.193266,0.156575,0,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks007","erivag","Brooks_Range",0.018869,0.042259,0.116827,0.108968,0.492743,0.566868,0.584035,0.638803,0.619272,0.649131,0.561897,0.230677,0.313247,0.418356,0.373953,0.257956,0,0.06913,0.077006,0.070704,0.04624,0.005895,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks008","erivag","Brooks_Range",0.017619,0.040864,0.117484,0.102401,0.506086,0.582803,0.604073,0.645568,0.617677,0.633435,0.549915,0.220813,0.298663,0.397526,0.355188,0.392208,0.12441,0.050788,0.074015,0.077383,0.022237,0.041271,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks009","erivag","Brooks_Range",0.018715,0.040725,0.103371,0.101692,0.40176,0.468279,0.47256,0.53465,0.514273,0.557109,0.482046,0.213417,0.289913,0.378069,0.336559,0.196881,0.032994,0.032338,0.035757,0.034698,0.022167,0.018467,"Eriophorum vaginatum","Graminoid"
"erivag_Brooks0110","erivag","Brooks_Range",0.02106,0.045557,0.126909,0.124047,0.481965,0.555595,0.56736,0.630469,0.616771,0.657895,0.584323,0.269317,0.353874,0.458908,0.412279,0.339503,0.004763,0.105561,0.110403,0.123019,0.078969,0.124825,"Eriophorum vaginatum","Graminoid"
"leddec_Brooks001","leddec","Brooks_Range",0.138505,0.042272,0.123345,0.092322,0.439597,0.45155,0.442287,0.445013,0.415408,0.401455,0.346314,0.144445,0.206789,0.253879,0.228644,0.217403,0.067081,0.113727,0.152579,0.160912,0.115817,0.077497,"Ledum decumbens","Shrub"
"leddec_Brooks002","leddec","Brooks_Range",0.144474,0.039001,0.092161,0.047828,0.404244,0.41948,0.411145,0.403374,0.376888,0.363887,0.313,0.108137,0.172569,0.219023,0.193454,0.181949,0.037983,0.078388,0.115726,0.122732,0.078184,0.044658,"Ledum decumbens","Shrub"
"leddec_Brooks003","leddec","Brooks_Range",0.121126,0.039784,0.105647,0.080605,0.389802,0.40232,0.396831,0.403121,0.380445,0.373189,0.32549,0.134819,0.202232,0.249362,0.224077,0.209756,0.060278,0.1061,0.145401,0.149351,0.106725,0.071171,"Ledum decumbens","Shrub"
"leddec_Brooks004","leddec","Brooks_Range",0.111284,0.043651,0.08502,0.062573,0.24709,0.249693,0.242067,0.232743,0.218509,0.21099,0.184712,0.080594,0.113913,0.135819,0.122119,0.116199,0.0394,0.063811,0.084268,0.088188,0.06367,0.041132,"Ledum decumbens","Shrub"
"rubcha_Brooks001","rubcha","Brooks_Range",0.130518,0.043988,0.107253,0.043907,0.444228,0.456423,0.4477,0.447228,0.42601,0.419267,0.37155,0.147427,0.240372,0.295714,0.273545,0.245508,0.051148,0.115666,0.176355,0.182666,0.125293,0.070516,"Rubus sp.","Dwarf Shrub"
"rubcha_Brooks002","rubcha","Brooks_Range",0.134062,0.04743,0.125189,0.048054,0.450261,0.456194,0.445431,0.445741,0.427133,0.419683,0.376974,0.161128,0.254349,0.307263,0.28655,0.259074,0.059358,0.126776,0.187889,0.192843,0.134263,0.074553,"Rubus sp.","Dwarf Shrub"
"rubcha_Brooks003","rubcha","Brooks_Range",0.131354,0.043278,0.10746,0.045095,0.429401,0.444339,0.437641,0.437303,0.418994,0.41217,0.367542,0.147916,0.236296,0.289795,0.268064,0.243441,0.056646,0.117924,0.172233,0.179808,0.127401,0.074903,"Rubus sp.","Dwarf Shrub"
"rubcha_Brooks004","rubcha","Brooks_Range",0.137899,0.050268,0.111625,0.051098,0.437635,0.45183,0.44251,0.442729,0.422914,0.416014,0.368679,0.147033,0.239213,0.294291,0.271635,0.24419,0.061052,0.118147,0.173589,0.178059,0.122727,0.07015,"Rubus sp.","Dwarf Shrub"
"vacvit_Brooks001","vacvit","Brooks_Range",0.164791,0.051147,0.130492,0.062605,0.589201,0.615591,0.59157,0.597409,0.53954,0.518953,0.411767,0.103201,0.182497,0.248866,0.222146,0.199945,0.053176,0.081963,0.112519,0.124262,0.081272,0.053185,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks002","vacvit","Brooks_Range",0.132873,0.05021,0.111207,0.077447,0.375947,0.38394,0.366788,0.35994,0.330516,0.320426,0.265031,0.083917,0.138003,0.177227,0.157834,0.143243,0.040296,0.065968,0.089482,0.094761,0.062565,0.04109,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks003","vacvit","Brooks_Range",0.094363,0.029178,0.090175,0.033747,0.351957,0.360675,0.345947,0.354126,0.323786,0.314087,0.256616,0.071535,0.126356,0.169191,0.151668,0.137006,0.029327,0.054569,0.079862,0.089613,0.056815,0.032287,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks004","vacvit","Brooks_Range",0.142631,0.041812,0.144039,0.054895,0.511542,0.526049,0.504369,0.505173,0.463076,0.449119,0.3654,0.095774,0.172172,0.232688,0.206493,0.186396,0.041579,0.074199,0.106084,0.119907,0.076157,0.04594,"Vaccinium vitis-idea","Shrub"
"vacvit_Brooks005","vacvit","Brooks_Range",0.126839,0.050038,0.111788,0.051331,0.469755,0.481622,0.467615,0.469926,0.44949,0.444222,0.394259,0.155348,0.253622,0.3106,0.284698,0.259147,0.058664,0.121946,0.172221,0.178691,0.124053,0.07187,"Vaccinium vitis-idea","Shrub"
"arcrub_Murph_236","arcrub","Murphy",0.175319,0.056425,0.113638,0.070566,0.584281,0.627289,0.636388,0.666339,0.629175,0.633342,0.537828,0.200971,0.32781,0.399615,0.363765,0.323696,0.085502,0.155151,0.196504,0.208699,0.155659,0.099499,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_237","arcrub","Murphy",0.199781,0.065625,0.171385,0.092904,0.688483,0.768867,0.773611,0.821945,0.727402,0.720417,0.569775,0.209595,0.333518,0.413533,0.373591,0.332871,0.097306,0.172047,0.225051,0.235353,0.182416,0.126447,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_238","arcrub","Murphy",0.207266,0.061902,0.139232,0.061144,0.728143,0.789635,0.782405,0.816963,0.746592,0.748696,0.599756,0.178635,0.330964,0.425176,0.378288,0.324137,0.071684,0.143298,0.203133,0.214592,0.14966,0.088572,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_239","arcrub","Murphy",0.165275,0.043554,0.166814,0.060557,0.575752,0.615895,0.620432,0.646569,0.605066,0.605299,0.513186,0.186666,0.317765,0.390208,0.354506,0.312676,0.058546,0.141709,0.202885,0.216983,0.154607,0.084504,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_240","arcrub","Murphy",0.121908,0.037992,0.103445,0.071785,0.343129,0.388679,0.40498,0.427911,0.4166,0.434764,0.385522,0.172094,0.259344,0.315982,0.282545,0.261917,0.091852,0.140576,0.167002,0.16817,0.123531,0.087091,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_241","arcrub","Murphy",0.189346,0.047611,0.113519,0.074222,0.462474,0.513436,0.521808,0.540127,0.490703,0.491536,0.396305,0.137685,0.221457,0.275198,0.242826,0.217369,0.060091,0.105175,0.130086,0.134088,0.096749,0.060423,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_242","arcrub","Murphy",0.182984,0.053114,0.135869,0.057246,0.535335,0.579256,0.578172,0.595859,0.546853,0.54437,0.443701,0.141737,0.250951,0.319657,0.283721,0.245591,0.052095,0.107582,0.154196,0.161942,0.112858,0.062529,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_243","arcrub","Murphy",0.2106,0.050693,0.134789,0.050232,0.742546,0.808758,0.797657,0.829797,0.74689,0.742232,0.585669,0.167664,0.314384,0.410004,0.364069,0.31225,0.058713,0.128697,0.1889,0.20207,0.136964,0.075201,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_244","arcrub","Murphy",0.223708,0.064484,0.158129,0.068271,0.765895,0.835442,0.828389,0.860814,0.774567,0.771796,0.611221,0.188989,0.336258,0.425389,0.380604,0.32913,0.077828,0.150813,0.202753,0.218258,0.157838,0.09866,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_245","arcrub","Murphy",0.19981,0.055154,0.192715,0.070396,0.658177,0.691678,0.68343,0.707201,0.651664,0.648658,0.534733,0.183566,0.31837,0.402059,0.362885,0.315442,0.066259,0.147285,0.210342,0.218924,0.157547,0.0905,"Arctostaphyllos","Dwarf Shrub"
"arcrub_Murph_246","arcrub","Murphy",0.117042,0.037686,0.088388,0.078492,0.223218,0.275224,0.310977,0.340523,0.345952,0.371343,0.345243,0.171869,0.238992,0.283653,0.2542,0.245139,0.094669,0.136704,0.149856,0.148763,0.111488,0.081266,"Arctostaphyllos","Dwarf Shrub"
"arctop_Murph_084","arctop","Murphy",0.271842,0.323229,0.441563,0.434974,0.621246,0.647804,0.653949,0.673781,0.686897,0.701169,0.703402,0.573442,0.595337,0.629051,0.584932,0.625783,0.457673,0.489185,0.469871,0.423664,0.381793,0.342932,"Unknown","Unknown"
"arctop_Murph_085","arctop","Murphy",0.297449,0.332813,0.473517,0.474704,0.637484,0.656058,0.660029,0.67205,0.683872,0.695359,0.692617,0.561861,0.583598,0.610784,0.570779,0.601826,0.435051,0.495116,0.484173,0.430799,0.385109,0.341926,"Unknown","Unknown"
"arctop_Murph_086","arctop","Murphy",0.266062,0.290199,0.46165,0.489354,0.603576,0.637825,0.653073,0.679708,0.702965,0.725766,0.731157,0.603804,0.627783,0.651076,0.605421,0.641609,0.494087,0.526745,0.50442,0.437266,0.399513,0.364448,"Unknown","Unknown"
"arctop_Murph_087","arctop","Murphy",0.226964,0.207793,0.290393,0.318959,0.434726,0.500732,0.540787,0.571308,0.594505,0.61839,0.624512,0.483699,0.523873,0.561524,0.525227,0.553301,0.354653,0.422604,0.418734,0.379915,0.331269,0.281428,"Unknown","Unknown"
"arctop_Murph_088","arctop","Murphy",0.30338,0.295231,0.458694,0.479311,0.668288,0.704353,0.714761,0.735124,0.7452,0.754738,0.742462,0.551011,0.582013,0.618001,0.564787,0.603577,0.392337,0.45398,0.437424,0.385965,0.338913,0.293113,"Unknown","Unknown"
"loisla_Murph_105","loipro","Murphy",0.204582,0.087349,0.251281,0.164623,0.635848,0.670552,0.659934,0.684751,0.63181,0.63314,0.528667,0.210864,0.323822,0.396149,0.343478,0.326053,0.113017,0.187011,0.237913,0.23504,0.16979,0.129736,"Loisleuria procumbens","Dwarf Shrub"
"loisla_Murph_106","loipro","Murphy",0.172909,0.045287,0.124135,0.059953,0.571218,0.620872,0.602021,0.631101,0.545607,0.536945,0.400884,0.102324,0.184322,0.246652,0.207912,0.187691,0.053193,0.085331,0.113805,0.116376,0.079614,0.05602,"Loisleuria procumbens","Dwarf Shrub"
"loisla_Murph_107","loipro","Murphy",0.135235,0.036319,0.078137,0.045372,0.3359,0.373984,0.36903,0.386346,0.344045,0.344979,0.27168,0.095685,0.144709,0.179614,0.150098,0.144046,0.054502,0.077488,0.092263,0.090144,0.063623,0.048957,"Loisleuria procumbens","Dwarf Shrub"
"luparc_Murph_019","luparc","Murphy",0.084414,0.051925,0.054715,0.039067,0.109835,0.105729,0.095539,0.091003,0.081094,0.079864,0.065682,0.033513,0.045877,0.053811,0.048679,0.042741,0.029127,0.033834,0.041297,0.039736,0.03357,0.026449,"Lupinus sp.","Forb"
"luparc_Murph_020","luparc","Murphy",0.150626,0.053007,0.073061,0.041839,0.427876,0.451261,0.430778,0.43273,0.384127,0.380479,0.288422,0.062623,0.143965,0.209193,0.173829,0.132659,0.032407,0.053754,0.092892,0.095327,0.060274,0.037421,"Lupinus sp.","Forb"
"luparc_Murph_021","luparc","Murphy",0.149092,0.055443,0.080395,0.043724,0.441474,0.461752,0.440558,0.443112,0.394856,0.391042,0.299243,0.065172,0.150414,0.21799,0.182029,0.139749,0.031446,0.054499,0.094939,0.098547,0.061114,0.037206,"Lupinus sp.","Forb"
"luparc_Murph_022","luparc","Murphy",0.155014,0.052202,0.089792,0.042958,0.44873,0.464579,0.441795,0.443534,0.395785,0.390682,0.299049,0.063435,0.146994,0.215075,0.181075,0.140088,0.032106,0.053803,0.095154,0.099428,0.062699,0.038586,"Lupinus sp.","Forb"
"luparc_Murph_023","luparc","Murphy",0.151885,0.051095,0.079788,0.040042,0.410564,0.423908,0.402357,0.399851,0.353846,0.347636,0.262807,0.055786,0.125497,0.184519,0.154368,0.119165,0.031913,0.04967,0.083975,0.087766,0.055933,0.036856,"Lupinus sp.","Forb"
"luparc_Murph_024","luparc","Murphy",0.153377,0.053542,0.088369,0.042627,0.441579,0.456296,0.434417,0.435283,0.387917,0.382093,0.292073,0.06184,0.14176,0.207486,0.174588,0.135238,0.032075,0.053414,0.094352,0.099507,0.062589,0.039655,"Lupinus sp.","Forb"
"luparc_Murph_025","luparc","Murphy",0.154959,0.050736,0.081117,0.039649,0.438161,0.453304,0.429862,0.432293,0.384071,0.379407,0.288436,0.061934,0.143396,0.208881,0.175034,0.133764,0.031889,0.052702,0.092488,0.096356,0.060833,0.038459,"Lupinus sp.","Forb"
"luparc_Murph_026","luparc","Murphy",0.170176,0.064123,0.110526,0.055224,0.505091,0.52038,0.493402,0.498687,0.442765,0.436483,0.330334,0.067709,0.158049,0.233526,0.195631,0.148859,0.031275,0.053041,0.095387,0.099478,0.060547,0.036673,"Lupinus sp.","Forb"
"luparc_Murph_027","luparc","Murphy",0.170025,0.068588,0.122465,0.062251,0.491069,0.504574,0.485874,0.487374,0.44535,0.440808,0.355402,0.096425,0.200295,0.272435,0.233477,0.187153,0.037515,0.075463,0.129719,0.133119,0.082795,0.046085,"Lupinus sp.","Forb"
"luparc_Murph_028","luparc","Murphy",0.164001,0.068597,0.119731,0.062094,0.483545,0.500139,0.481662,0.482977,0.441595,0.4375,0.353237,0.09701,0.201252,0.272292,0.233288,0.186714,0.038746,0.077377,0.131982,0.134595,0.084347,0.044401,"Lupinus sp.","Forb"
"luparc_Murph_029","luparc","Murphy",0.178994,0.06712,0.133503,0.062942,0.505457,0.518257,0.497808,0.49542,0.454305,0.449625,0.365849,0.10206,0.210603,0.282656,0.243652,0.196645,0.035978,0.078328,0.135994,0.139206,0.086947,0.046216,"Lupinus sp.","Forb"
"luparc_Murph_030","luparc","Murphy",0.168201,0.066007,0.127049,0.062857,0.50142,0.519645,0.496532,0.501583,0.448349,0.443546,0.339287,0.074754,0.168835,0.244416,0.205105,0.157353,0.033855,0.058527,0.102158,0.105731,0.064516,0.038325,"Lupinus sp.","Forb"
"perdac_Murph_127","pedrac","Murphy",0.389892,0.455092,0.533282,0.545026,0.694599,0.731565,0.743643,0.770559,0.780952,0.784784,0.780399,0.642958,0.673088,0.70041,0.656932,0.68708,0.52785,0.564313,0.570047,0.533758,0.477118,0.449148,"Pedicularis racemosa","Forb"
"perdac_Murph_128","pedrac","Murphy",0.143263,0.122542,0.163526,0.216108,0.352779,0.402988,0.419455,0.435292,0.436631,0.44172,0.429048,0.320816,0.351729,0.379787,0.355893,0.369331,0.260581,0.276114,0.279114,0.27201,0.242411,0.208499,"Pedicularis racemosa","Forb"
"perdac_Murph_129","pedrac","Murphy",0.154545,0.147762,0.190424,0.231975,0.361901,0.402118,0.414599,0.430505,0.431804,0.436352,0.425655,0.311297,0.343822,0.374484,0.34849,0.364119,0.250561,0.264711,0.267709,0.260739,0.230543,0.197645,"Pedicularis racemosa","Forb"
"perdac_Murph_130","pedrac","Murphy",0.104266,0.080558,0.096409,0.126273,0.218659,0.272604,0.296554,0.321837,0.333346,0.347937,0.344943,0.248466,0.278913,0.307802,0.285119,0.299511,0.193848,0.212378,0.213607,0.209291,0.184019,0.15648,"Pedicularis racemosa","Forb"
"perdac_Murph_131","pedrac","Murphy",0.135778,0.135365,0.1706,0.201086,0.309696,0.344871,0.353645,0.367478,0.368681,0.37119,0.361964,0.267042,0.293373,0.318552,0.296536,0.310154,0.226218,0.233492,0.236901,0.233697,0.208058,0.181096,"Pedicularis racemosa","Forb"
"perdac_Murph_132","pedrac","Murphy",0.114199,0.088825,0.105418,0.13968,0.231775,0.279549,0.30084,0.317954,0.325169,0.330703,0.326915,0.23945,0.264914,0.288731,0.267265,0.28063,0.201059,0.206762,0.206837,0.202647,0.176633,0.151744,"Pedicularis racemosa","Forb"
"perdac_Murph_133","pedrac","Murphy",0.102959,0.083208,0.093672,0.117285,0.203067,0.254153,0.273583,0.297741,0.302216,0.313711,0.306008,0.228274,0.25276,0.274781,0.25704,0.267204,0.183169,0.201815,0.204153,0.19992,0.177422,0.151161,"Pedicularis racemosa","Forb"
"perdac_Murph_134","pedrac","Murphy",0.147105,0.107116,0.117802,0.150921,0.277008,0.34924,0.373373,0.400676,0.40059,0.411832,0.393244,0.273191,0.306867,0.337313,0.307482,0.321273,0.208628,0.228273,0.227716,0.222093,0.191961,0.160857,"Pedicularis racemosa","Forb"
"perdac_Murph_135","pedrac","Murphy",0.132414,0.099208,0.113431,0.136597,0.234685,0.28328,0.302438,0.323511,0.329027,0.338516,0.332545,0.252437,0.27886,0.303744,0.284043,0.297213,0.227276,0.222437,0.221536,0.213284,0.186674,0.162652,"Pedicularis racemosa","Forb"
"perdac_Murph_136","pedrac","Murphy",0.144048,0.128174,0.164486,0.200989,0.342824,0.387822,0.390568,0.408435,0.404647,0.413495,0.398737,0.307976,0.336971,0.361014,0.337911,0.34909,0.273628,0.272572,0.275834,0.268556,0.238887,0.211762,"Pedicularis racemosa","Forb"
"perdac_Murph_137","pedrac","Murphy",0.12812,0.12095,0.143419,0.173404,0.273869,0.321794,0.341948,0.365156,0.375073,0.387142,0.382002,0.281297,0.309195,0.337015,0.313679,0.328927,0.230183,0.241536,0.243392,0.239224,0.214378,0.186463,"Pedicularis racemosa","Forb"
"petfer_Murph_011","petfri","Murphy",0,0,0,0,0,0,0,5.2e-05,0,2.3e-05,0,0,0,0,0,0,0,0.000154,0,0,0,0,"Petasites frigida","Forb"
"petfer_Murph_012","petfri","Murphy",0.174335,0.041343,0.151903,0.046217,0.503291,0.514556,0.501483,0.504928,0.465534,0.460636,0.379462,0.104873,0.21973,0.296573,0.261838,0.213417,0.039961,0.082512,0.145606,0.154793,0.095924,0.051574,"Petasites frigida","Forb"
"petfer_Murph_013","petfri","Murphy",0.17984,0.044239,0.132904,0.04691,0.477808,0.491525,0.474178,0.475422,0.429224,0.423292,0.335198,0.083158,0.180697,0.253691,0.22037,0.173296,0.038542,0.068453,0.12169,0.127886,0.079419,0.046171,"Petasites frigida","Forb"
"petfer_Murph_014","petfri","Murphy",0.160747,0.03558,0.134274,0.040368,0.484194,0.498922,0.483711,0.486673,0.442926,0.438345,0.350869,0.083691,0.19048,0.267507,0.23213,0.183615,0.032165,0.067361,0.126895,0.134523,0.079177,0.03965,"Petasites frigida","Forb"
"petfer_Murph_015","petfri","Murphy",0.176071,0.041405,0.134234,0.04144,0.516957,0.530277,0.515215,0.518769,0.480292,0.476969,0.395744,0.112206,0.23565,0.316009,0.27996,0.227252,0.039783,0.089024,0.159448,0.167682,0.103228,0.054588,"Petasites frigida","Forb"
"petfer_Murph_016","petfri","Murphy",0.19034,0.059319,0.17926,0.070441,0.519417,0.531187,0.514302,0.519053,0.475017,0.471674,0.384678,0.11811,0.232318,0.31001,0.275639,0.224109,0.059413,0.105724,0.174925,0.181262,0.122693,0.077354,"Petasites frigida","Forb"
"petfer_Murph_017","petfri","Murphy",0.191767,0.058027,0.149383,0.06109,0.503542,0.522697,0.505595,0.50982,0.459836,0.45462,0.359966,0.099557,0.203226,0.279785,0.245489,0.196477,0.057713,0.09002,0.147197,0.152693,0.103422,0.069401,"Petasites frigida","Forb"
"petfer_Murph_018","petfri","Murphy",0.165888,0.040605,0.101323,0.038411,0.468,0.486187,0.469877,0.474938,0.430755,0.428031,0.33906,0.082113,0.188124,0.262692,0.226411,0.175571,0.035363,0.06752,0.123845,0.129965,0.079221,0.046732,"Petasites frigida","Forb"
"salwol_Murph_001","wooly_salix","Murphy",0.170113,0.044935,0.096483,0.041295,0.485507,0.507081,0.500492,0.500995,0.466651,0.460255,0.389895,0.125085,0.228991,0.292821,0.258113,0.225399,0.045852,0.088301,0.133509,0.143743,0.091568,0.052555,"Salix (wooly)","Shrub"
"salwol_Murph_002","wooly_salix","Murphy",0.198111,0.076787,0.148713,0.075568,0.531254,0.543965,0.532515,0.533007,0.498955,0.492746,0.423232,0.162683,0.266253,0.329672,0.296654,0.263681,0.080044,0.12626,0.171717,0.180572,0.131558,0.091733,"Salix (wooly)","Shrub"
"salwol_Murph_003","wooly_salix","Murphy",0.166076,0.039129,0.094423,0.038012,0.461157,0.479167,0.467069,0.465022,0.430781,0.425443,0.357156,0.110289,0.211483,0.270529,0.236994,0.201778,0.034831,0.076387,0.122031,0.130394,0.079578,0.043127,"Salix (wooly)","Shrub"
"salwol_Murph_004","wooly_salix","Murphy",0.153534,0.034741,0.095157,0.035861,0.467465,0.486018,0.474535,0.473446,0.439205,0.433177,0.363967,0.109124,0.211085,0.273044,0.238966,0.204851,0.033003,0.075662,0.121441,0.130809,0.077435,0.037767,"Salix (wooly)","Shrub"
"salwol_Murph_005","wooly_salix","Murphy",0.159337,0.035054,0.097124,0.036376,0.472591,0.491505,0.478067,0.47769,0.441265,0.43683,0.364448,0.111284,0.218096,0.279202,0.242082,0.203812,0.034049,0.079799,0.124663,0.132657,0.078855,0.039423,"Salix (wooly)","Shrub"
"salwol_Murph_006","wooly_salix","Murphy",0.162922,0.044233,0.089447,0.041362,0.488559,0.517901,0.510093,0.513015,0.478226,0.472412,0.399375,0.124489,0.233278,0.302225,0.265737,0.231176,0.046951,0.090097,0.138315,0.147847,0.092925,0.053261,"Salix (wooly)","Shrub"
"salwol_Murph_007","wooly_salix","Murphy",0.18572,0.068173,0.128736,0.070676,0.510402,0.536778,0.527451,0.53013,0.497314,0.49212,0.422393,0.155475,0.26217,0.328882,0.294617,0.260841,0.072956,0.118776,0.168128,0.17707,0.125653,0.084938,"Salix (wooly)","Shrub"
"salwol_Murph_008","wooly_salix","Murphy",0.187886,0.072161,0.116382,0.068173,0.53218,0.558921,0.546503,0.547568,0.510644,0.504871,0.429046,0.151765,0.26185,0.33231,0.29557,0.259293,0.07615,0.119625,0.166879,0.174294,0.12259,0.085135,"Salix (wooly)","Shrub"
"salwol_Murph_009","wooly_salix","Murphy",0.167843,0.043475,0.090191,0.04107,0.502404,0.533197,0.523224,0.526974,0.491102,0.486197,0.410775,0.130138,0.246679,0.317592,0.279158,0.240162,0.048666,0.09697,0.150367,0.159692,0.100897,0.056143,"Salix (wooly)","Shrub"
"salwol_Murph_010","wooly_salix","Murphy",0.159231,0.051572,0.108593,0.051621,0.470936,0.494682,0.485452,0.486503,0.458668,0.455115,0.394991,0.149639,0.257768,0.319006,0.286799,0.251594,0.057938,0.112802,0.164758,0.171915,0.117069,0.068927,"Salix (wooly)","Shrub"
"tfldia_Murph_100","toefeldia","Murphy",0.173576,0.083898,0.188872,0.151664,0.417083,0.460852,0.473554,0.50324,0.48959,0.508204,0.448847,0.220585,0.308488,0.38405,0.342593,0.322356,0.144414,0.198501,0.236715,0.233418,0.169287,0.127096,"Toefeldia sp.","Forb"
"tfldia_Murph_101","toefeldia","Murphy",0.22492,0.177949,0.27787,0.276412,0.484057,0.533557,0.554203,0.591025,0.601271,0.630375,0.6082,0.427023,0.50775,0.579324,0.548714,0.544124,0.332767,0.41451,0.454224,0.449976,0.368944,0.322642,"Toefeldia sp.","Forb"
"tfldia_Murph_102","toefeldia","Murphy",0.203179,0.099312,0.219692,0.168506,0.449423,0.504839,0.516786,0.547442,0.510867,0.516043,0.448011,0.232539,0.311186,0.376215,0.342602,0.327578,0.145605,0.206083,0.243431,0.241315,0.182428,0.139699,"Toefeldia sp.","Forb"
"tfldia_Murph_103","toefeldia","Murphy",0.203158,0.129087,0.278689,0.244706,0.477258,0.507878,0.514002,0.539089,0.53723,0.559339,0.52191,0.295941,0.400464,0.485309,0.454561,0.437199,0.217313,0.296688,0.351762,0.348743,0.273186,0.222426,"Toefeldia sp.","Forb"
"tfldia_Murph_104","toefeldia","Murphy",0.159901,0.144248,0.200465,0.217267,0.310695,0.34521,0.36654,0.402252,0.425037,0.457039,0.464197,0.353334,0.415482,0.472303,0.450959,0.460707,0.283243,0.353251,0.377486,0.369119,0.29612,0.256992,"Toefeldia sp.","Forb"
"alnfru_00001","alnfru","Yukon_Delta",0.147945,0.036669,0.084793,0.034043,0.423566,0.438722,0.432102,0.432672,0.413566,0.407226,0.366307,0.145683,0.233904,0.283718,0.261133,0.237175,0.045149,0.095721,0.133066,0.141965,0.098854,0.054902,"Alnus sp.","Shrub"
"alnfru_00002","alnfru","Yukon_Delta",0.140375,0.043501,0.103183,0.041523,0.488488,0.504584,0.492335,0.481731,0.457925,0.45021,0.400629,0.153761,0.251322,0.306651,0.280172,0.254713,0.049165,0.107163,0.148726,0.159517,0.108757,0.061499,"Alnus sp.","Shrub"
